"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"84fc0172e7d3f7eaa57d3b02d5cde2fa","ae0a032bd44efed5c2be566ef162d694",5,,,2017-04-23 00:00:00,2017-04-24 14:36:45
"4a448141515b66496108b574adf5a2f6","711448d92de73f19d31cda282f5c0f7a",5,,,2018-01-31 00:00:00,2018-02-01 23:42:58
"821a568e4e57b3b9ae71b04100fca23c","59b598f25ce5991f7526c8ff8fc76601",5,,,2018-07-31 00:00:00,2018-08-02 23:05:47
"968a6443cdaf0f905d0ac0b90e950d9c","a4053182813e7c27c89a787f74361603",3,,"O produto foi entregue no prazo, até uma semana antes, porém houve um imprevisto na minha entrega, tentei entrar em contato várias vezes sem nenhum sucesso, fiquei mais de semana sem saber de nada.",2018-03-03 00:00:00,2018-03-04 02:40:47
"e48e99a9467c1af981c07e2ff603ac56","505c74a8514300103db4767c595fd85a",5,,Muito bom amei o produto,2018-04-12 00:00:00,2018-04-27 13:26:34
"9d6e330ceaea1bbfa2ccd9e7a0dd9572","ee343d7247239b219a20b4cb63cee65d",4,,,2018-08-02 00:00:00,2018-08-03 12:44:13
"08f74143e67f8387862869601a7d93cd","fd87f26f55d7a60ee6f71530b416e808",5,,,2018-08-23 00:00:00,2018-08-25 19:13:34
"79a63f8e96a8c1bab53e31cae341cb7a","897f61323b0f93ac1775c22e91889758",5,,,2018-02-20 00:00:00,2018-02-21 01:18:35
"b0d2b4491ec639ab07f09672255c078e","b2b345cd2633deaf2b69c3b5c5585afa",5,,,2018-05-26 00:00:00,2018-05-26 23:47:15
"36e6365afe243a6f81851adae71156ed","40ef667b4259d5f521a0fd1a093d0415",4,,,2018-07-14 00:00:00,2018-07-14 22:04:51
"f8f7f02bb2354462e17705268f1e6d52","36b7b9c89099230dbecdcde16e84c1cd",5,,"Ainda não recebi um dos relógios, ainda aguardando...obrigada!",2018-04-04 00:00:00,2018-04-05 12:51:40
"a58ddd2d005ac87b1be9064d8a144efb","c89f9200f57c5d1e1d7a7c6a98d45ff6",4,,,2018-03-03 00:00:00,2018-03-04 02:20:21
"c1f89683ea31380dcf73892efd8b3399","84ebc7aa538e4655d5d3c6810003c6f4",3,,,2018-01-25 00:00:00,2018-01-29 12:02:12
"69ce2f86a07fa0c7caa2dfd9743268b3","27f2fc5cc614685907cc6814ab7701ce",4,,,2017-11-14 00:00:00,2017-11-14 23:20:25
"ccc1adac52cfe1b953f071ac30007b51","133757e6140cdaff98c4f396772497e3",4,,Nao foi possível verificar no site que um dos lados da almofada era preto.,2017-12-05 00:00:00,2017-12-06 10:52:19
"ff88f305c33b2b4633ad6d127e8b1469","497d0bf310db54cf903becf62f8ac606",4,,,2018-07-03 00:00:00,2018-07-03 15:49:24
"94c6d820ce0e648f80fd4bb379dc27ec","dea4092d49f4c8bf9decabdbf029322f",5,,,2017-04-11 00:00:00,2017-04-14 02:20:35
"9a9299760da8c8f137d2a18d50ae7991","0f9db6b2900040157d27f21ae0f3d86d",3,targaryen,A capa é muito boa para o celular mas e película inclusa é de muita péssima qualidade.,2018-08-09 00:00:00,2018-08-12 20:22:42
"541c9d54f43630b967b9e28a7f439a5b","34c109afdbe68c271dced774877af8f3",5,,,2017-06-17 00:00:00,2017-06-18 14:00:58
"bd8a00363bd4375c2c213bc2b67a4c11","a068798f50f86a588b2bd22dd16c6fc1",4,,Não abri a caixa ainda ! ,2018-08-01 00:00:00,2018-08-01 23:44:52
"4040498c840f76a9c4c4ecea84239ce5","3d422fc6d6750bc646e96641823be1e8",5,,o produto é de alta qualidade... adorei!!!!,2017-05-03 00:00:00,2017-05-03 23:13:58
"0cffe48417b97928c3cdaf4f44ce6463","32f0e397d36f01e44c8c257ceaecf508",1,Mercadoria não entregue,Não posso avaliar o que não recebi ,2018-08-10 00:00:00,2018-08-10 08:54:02
"668fcfc39b15a8751fd9f9c3721c6533","a0d3b62390e72dcfd8fc6b29c1af0061",5,´´Otimo,Muito obrigada,2018-08-18 00:00:00,2018-09-10 16:59:46
"7e8f3d7f75c16b855e689bdaa359e8de","dcaccc51fd72c756c94ebec8b6480b51",4,,Produto muito frágil,2018-07-26 00:00:00,2018-07-30 00:27:16
"ea740a3ccf325949648b8b75f747cc15","a88f591ce78a76e91c1a9f91eca4fe24",5,,,2018-04-27 00:00:00,2018-04-27 14:14:52
"e511d5364f55ed89de3a924f840c9b8f","383ba1470e3ace2021f232303b6d4097",5,,"Ótima entrega, rápida e objetiva",2018-04-19 00:00:00,2018-04-21 21:48:39
"9ee567622808717de051387afa21d130","f0ac8024ca852f443c16cb778445a4e0",1,,Veio quebrado e faltando peça ,2017-09-19 00:00:00,2017-09-20 02:35:11
"9242fddd0ca14ccfda31de8b3c0e75cf","6e913f64d31f551cbbc72e703744e52f",2,,Recebi o produto de outro modelo. Desatenção por parte do distribuidor :(,2018-05-20 00:00:00,2018-05-20 15:48:18
"ac443bb306c762a980b06ba203187917","2ccc4ef33a6274500f8eb7b10c5f4b39",5,,"Gostei bastante do tecido, bem macio",2017-07-06 00:00:00,2017-07-07 02:59:26
"d7e816eeca4b4efdbb08daf7c511ae70","3e99c48e3a2093f5d222df8f00b5a6f1",5,,,2018-01-25 00:00:00,2018-01-26 22:23:51
"52028e010b65d4d02322aa86b2140e01","bc546e284ba8c6c9895808284985b24a",5,,,2017-08-11 00:00:00,2017-08-12 02:17:45
"723150ce7fe5ddda054a2844ea8cd214","db8bf3de5a5697bde575853b0e9d7fec",4,,,2018-06-16 00:00:00,2018-06-18 12:25:00
"668ed0291a5f75be2b1a909374d009bd","a3a81e0b3771258744b5002e1ab03ee6",5,,o produto e muito bom obrigada ,2017-04-20 00:00:00,2017-04-21 09:35:34
"95c0ad6a6635e8ef62fb96689b91e671","c9e7e5db848d9887106af64ce027ff75",5,,,2018-05-22 00:00:00,2018-05-24 17:48:01
"1423215eed6d01c93ef94d2ebae1aade","f6ba2b603300f7bd6e7014a602fae719",1,,Mudarei a avaliação se tudo der certo .,2017-08-30 00:00:00,2017-09-04 19:21:27
"9802486c19789491798384927fd28c30","b3e5d245a95dd6378330cc2249d9d6b4",4,,,2018-02-07 00:00:00,2018-02-07 20:09:14
"5b99c403d40cf6d1d5a28cd63fdc7215","4b12f358f41e11521989fd788736079b",5,,,2017-10-07 00:00:00,2017-10-08 18:29:10
"c472e9dc0aeffbd5bb5cae75a8f10ac0","3f838331593040602cebc452fe2bdc8a",1,,Relógio que comprei foi uma replica do original. ,2018-01-22 00:00:00,2018-01-30 14:26:31
"b94e436ac0ad1bc2d1046123cea98c13","5bb6be5ac31d6ab742083dec19b729c8",4,Bom,,2018-08-02 00:00:00,2018-08-03 17:14:41
"b46e9ea6cd78b7b167c866332d9db6a0","d0fcb0e64631dcf3a108b1837a69d9a5",4,recomendo,"chegou, obrigada
mas a caixa, a embalagem
amassada e é um presente.",2018-08-15 00:00:00,2018-08-15 16:22:22
"b2a694b42ac51fe76833c5d0cc0a6285","5bfad1932352fcd447ddb67c215b5552",5,,"OTIMO , ",2018-03-06 00:00:00,2018-03-20 19:44:26
"176f3466e4fa8f5e527e130dd0be0fb2","1323c3d7f54506c2aeab7f1ce9668caa",5,,,2018-03-24 00:00:00,2018-03-26 19:06:24
"08b37b19f92587fcb93677a79084ca4e","2967dd0a1c9da54fdadadb4fee06deaf",5,,,2017-12-22 00:00:00,2017-12-22 20:06:58
"4de60539c434d627ae25cb66364fa390","aad53ab538dea5e7315dca5fc140ec84",4,,,2017-04-04 00:00:00,2017-04-26 21:18:22
"8dc7d3fd4191858a652837f64306e0b7","5b622911c1ded56d1c2795034bf78d3e",5,,Produto entregue conforme contratado.,2018-01-07 00:00:00,2018-01-11 16:01:41
"04bf8479c437fa1c982c529e7436a0f8","9ae9b5ec8468df37992bd720ed4683f0",4,,,2017-08-13 00:00:00,2017-08-15 19:43:09
"3ebb4ca6235d20086f31291c88f99623","ce8a175fec5e5e484e84b2c15cc91787",5,,,2018-06-22 00:00:00,2018-06-23 01:31:15
"dff4cf46cc27ba28d036e98830aa2ef2","e1d7029dd87b15c8d1a60ad6aabc39ce",5,,,2017-08-13 00:00:00,2017-08-14 19:12:39
"4d24b68f9d046af57c3ab14dae8790e5","2b72e9015af390303d5d89ae0fd64673",5,,Segunda compra na loja. Estou muito satisfeito. Produtos chegaram rapidamente. Recomendo. ,2017-12-01 00:00:00,2017-12-04 12:46:32
"6978b41bd3177a2487d0a4825ace2e51","1b59079c85d79705ec843165565ddd43",5,,,2017-12-20 00:00:00,2017-12-20 23:10:31
"a3fcc600f3b9e8423fcc0333ac8aa2f5","cfcbcb27c542019ab41214587ea424ff",3,,,2018-06-08 00:00:00,2018-06-10 23:37:21
"8f44fd765de33cb10fac7727050a4f4e","a6b4e78fd33ff998a908e7251bb769d1",5,,,2017-07-18 00:00:00,2017-07-19 11:29:30
"5dd67a60f5b385f2cd698f6288dccc9d","5410087995e1ebb53c26ce8e52ff29e0",5,Muito bom ,Adorei os produtos somente achei muito ruim ter de pagar 2 fretes para o mesmo produto do mesmo vendedor ,2018-07-21 00:00:00,2018-07-24 22:38:30
"e91a758e8ba48443ea6e9091c9ff8fe1","d288a830bb769fc15a7a29edf445e1e5",5,,,2017-12-06 00:00:00,2017-12-08 18:45:29
"daef6be6258c5e9fb8cea3352270b755","7d0ed38550fa692c0dff9a4d0eddb8e7",5,,"Gostei, som mt. bom.",2017-08-18 00:00:00,2017-08-20 23:45:12
"7202552ad5fe46807e2a4b24358b2ed9","dfb37d2ceed290c718d7778273ba8b4a",5,,,2017-08-29 00:00:00,2017-09-01 01:11:23
"ccd343b646110da75698e132fcfcb187","800d19e2eed430cbd8e9bcb12087794b",5,Recomendo,Entrega antes do prazo - Otimo,2018-08-15 00:00:00,2018-08-15 20:28:11
"e288c8746f198f1f784c6bdd70398fe4","3ffadf14829f9c35c258e08bb1982a70",5,,"Há varios anos compro na loja stark e até agora, nada tenho a reclamar.",2017-07-29 00:00:00,2017-08-14 14:03:45
"9a6c566cb225db8e191342826f666121","e412fc992ea2637ad4e76b34edd88a18",1,Produto errado,,2018-07-14 00:00:00,2018-07-15 17:21:36
"e9916f0d6ccc8f89e17d428f5c688819","e06a1ec7a71b079fca2cd43d67dbed30",4,,,2018-01-30 00:00:00,2018-01-30 22:47:13
"7add321dd10b9d2c36d8d4309c8603c5","b278e32520c84b90579da72688800ff6",5,,,2018-08-29 00:00:00,2018-08-29 21:20:16
"9b7d11f76f2a6fde1552f96a4df8d227","85786ed6b45d6b5897d8040879e0a899",5,,,2018-02-21 00:00:00,2018-02-22 18:20:43
"23e790c68acbe511dd7b94c6707f2e41","004f5d8f238e8908e6864b874eda3391",3,,,2018-03-23 00:00:00,2018-03-23 10:19:03
"5d6b898da48ebf08c8daf5c81b4365dc","16f4a05a36f470dbed1f1c2ca6e2a616",5,,Ainda não recebi o produto ,2017-10-14 00:00:00,2017-10-16 15:32:06
"f4925a092503b891403408ae44a00bb1","150d57489c190648d7496031f9d449d3",4,,,2017-08-08 00:00:00,2017-08-09 18:42:42
"2d754171e0710717a23e9e24f57bc60e","c111660003fe3dd242a376599653b22a",5,,,2017-11-02 00:00:00,2017-11-03 00:03:17
"2233921a686d5f22e6f58be1990615f3","7e8fd0c601d51838d063e75482cbad9c",5,,,2018-02-27 00:00:00,2018-03-01 14:32:14
"d608c82dfd8ef2e2048f4fb14326c8d0","5d6a1a156fc92ced06a12c6d92e2c213",5,,,2017-03-23 00:00:00,2017-03-25 21:55:45
"c66884522b6c22be174b8441affc7530","3d61e9970cfb1669c490645d74bf7405",5,Entrega super rápida,"lannister está de parabéns, entrega super rápida.",2018-07-28 00:00:00,2018-07-28 20:41:07
"ccb7d16b309b58a778c864faec6c6118","ee2c523648f8d3fddba9f09bc16a6490",5,Esta Super Aprovado,"Balança de ótima qualidade, tem suprido as minha necessidade com muita eficiência. ",2018-04-27 00:00:00,2018-05-08 03:59:38
"0a5d09b8756d5e3b6effecb5986e394d","9682a979182968d8d0b1a356f8bb330e",5,,,2017-06-17 00:00:00,2017-06-17 23:14:59
"2043259de03f7957f399d2f504539157","979fdfc1766453994df684ee9637ec80",1,Produto veio diferente ,Produto veio diferente ao anuncuado. Liguei e só esperando o código para a devolução do produto e reembolso do valor pago.,2018-07-26 00:00:00,2018-07-26 21:25:30
"845349ae426fbff64f291e629119644a","12bbbb7513f1fe839bf451ba8d06c859",3,,"Parabéns entrega antes da data prevista, um produto bom e barato som do produto muito bom corrir com ele não me incomodo não ficou caindo ou folgando no meu ouvido olha que corrir 8 km recomendo.",2018-03-25 00:00:00,2018-03-25 21:56:46
"ae313044b3c9c3f041e4ecddcb61a0d7","a2190a9035b404ef0f2156e0f0f06905",4,,,2017-06-08 00:00:00,2017-06-10 03:15:20
"c0849fa0ce117305eb3fd051f6c99c0b","e6c26291ecafd46c4c94b0fa0904b589",5,,,2017-05-30 00:00:00,2017-06-02 12:09:48
"dbcd48d3ff3e8bc81c542ba3e20049cf","072e34b42ad90d7472e9a798f19a6bdb",5,,,2017-02-10 00:00:00,2017-02-14 15:03:41
"27e625c5010267e1b1ebacc259e392fb","a9c5d437c9cc6fe13dfe671f0dcc7ebc",5,,,2018-06-08 00:00:00,2018-06-08 21:43:29
"171f0565327fb53682ee21f94ca19e82","6595ac809d7aefcb6c774733b6fd6055",5,,"Loja totalmente confiável, produto entregue antes do prazo, todo o trajeto do produto foi informado corretamente! Produto foi entregue em perfeitas condições para uso, e exatamente como solicitado! ",2017-04-14 00:00:00,2017-04-15 02:57:01
"d971c63be996e7b397b7d2579a69e0c0","dc4dc464cfa3377e0b31a936d2d117d0",5,,Produto bom e entrega rápida,2017-08-15 00:00:00,2017-08-17 23:45:28
"85292b92c5a94c273a1783b515a54bd1","ea32e58b3d3a0cfce1bf8ead329aca44",4,,,2017-05-03 00:00:00,2017-05-04 17:28:12
"6d096d02c248a56919a9a5a2b1c54e50","93dbcae5a986d0f7103a0bc2929e7f18",1,,"Falta de respeito com consumidor; produto mal embalado, vidros sem lacre vazando; náo recebi autorização de devolução, mesmo tendo reclamado no dia da entrega; o pior, terei que levar ao correio",2017-03-30 00:00:00,2017-04-01 16:28:09
"e22e0c1465ff6a8da13cee5c7fe1aec4","5c88e946e28e122cbb26c630e2f67f58",3,,,2018-06-16 00:00:00,2018-06-18 01:57:24
"e76ff9f5c4bc40ec75bf49860ff509c4","3064071cf67a2cc381cd53b13055eac5",5,,,2018-08-31 00:00:00,2018-09-03 14:39:35
"2acd021db06be8c0c736a9392110ed95","1d14bb358f43b14725c70bdc035ce24e",5,,Bom,2018-03-29 00:00:00,2018-03-31 10:29:42
"17a1f6c7ba9765846fe957628534f65a","b89453b158d269f648d8a0185f16339d",5,,,2018-06-24 00:00:00,2018-06-24 04:03:06
"32fcd0236ce51444f38b58ed26fcc0dd","47c06c1588f9c9cb71462e6d39893f63",5,,,2018-08-01 00:00:00,2018-08-03 16:36:24
"cb1167d0d72ad282833cc85c0fe178f1","248f977b0cbdc09f2c33465578b76873",5,,"Melhor preço e entrega super rápida, sou fregues a muito tempo, loja totalmente confiável...",2017-09-07 00:00:00,2017-09-08 20:56:56
"9c977fcd16035b1b3302e8d5f58a829b","d201c804379d3dcf1d7c9047b3abcf92",5,,,2018-04-06 00:00:00,2018-04-06 21:05:56
"139f9dcb1ad2517526eedf1720e3e844","5bbf075632367fb4969495a3669cb637",4,,,2017-12-09 00:00:00,2017-12-13 11:45:29
"9f9e26cf768435577c37f12cd9df60c7","6be65d2a1acba9c3882fe845f097c354",4,,,2017-07-21 00:00:00,2017-07-28 18:38:00
"cdb88dae33d55e04f036db9dee797f99","0f343854453911b5614ee51d9532c619",5,,e a melhor loja para fazer compras,2018-01-16 00:00:00,2018-01-17 08:43:57
"421dd01296e628c5d74f03cb679cd8a1","64682ca1db0a46065072f31a87b390f8",5,,,2017-02-25 00:00:00,2017-03-01 13:30:56
"3352bf6d00bdea48a40a0c1b4e63a66e","ee08d8ee1e91201837b8d764336db291",3,,,2018-07-31 00:00:00,2018-08-01 10:26:05
"236d8072997df27ad2e45a02a0035c45","4fae2518409c86365fc386f8824c2282",3,,,2017-08-31 00:00:00,2017-09-01 00:59:11
"b52c039d944047a3e6e433da02ecf6b5","5eb2d78f174daa47e90249a44e033aca",5,,,2018-08-23 00:00:00,2018-08-24 00:38:38
"48f315adb0fcfc986321083d894884a6","076d991923ee938761994a4255f5c5da",5,,,2017-12-30 00:00:00,2017-12-31 12:26:08
"2286d28fbb1e4ffd4de21ac50544d1a7","3d0e84aa6695f156f958a00ca2a2745b",5,,Bom demais,2018-02-15 00:00:00,2018-02-16 14:06:20
"c82439369cc28c97ffa65c6fc56bd2d2","1faeebbb8849914b3239b29fdc45492a",5,,"Lojas lannister - cumpre prazo, mercadoria correto... tudo certinho. O único problema que meu nome está incorreto e não consigo corrigi-lo. ",2017-11-14 00:00:00,2017-11-17 05:03:09
"29ffb3a7ee572fe8ba822ac98e92f4fd","638dd0cfabf15189b7ce42b077f9fb9d",5,,,2017-10-19 00:00:00,2017-10-19 15:22:35
"e40bd1d846e2209ea14285c82cd049d0","a7881f54a20f4f7547971f089438b078",5,,,2017-03-31 00:00:00,2017-04-01 03:30:40
"c136146bf234a8aea9afe100aebb334a","7416cd841f14bf1c92f1b57253035aef",5,,,2018-04-28 00:00:00,2018-04-30 01:32:05
"4f73ad5c2998bac027feeccb3272fa26","474565221e00d78e3862cac801247772",5,,,2017-03-25 00:00:00,2017-03-28 13:54:12
"1b21e9118557f3aa76465b689cd8dc8c","40162ae5bb70d47120362293259bedb9",4,,,2017-06-28 00:00:00,2017-06-29 11:34:47
"da27764d1c9e82585069ee74c51915c2","8bfba2619f60a7fd6612a51fa261b8df",3,,,2018-01-19 00:00:00,2018-01-19 20:43:41
"03b90d79d2e3c02f33f3fa78f0f16068","7775f1a362c378b553296a6ac824ad0e",5,,,2017-11-04 00:00:00,2017-11-05 13:25:06
"9268d31a6d7eef8d53e04771f1e265b8","d80b2f94bd1ae8c94f10c5084b1ee36a",5,,Entrega super rápida! Produto de acordo com as características descritas no site! Excelente!,2017-08-16 00:00:00,2017-08-16 22:09:15
"d41662fda6431d8f545cf554c286ffb4","ccf15697e8a9c460dd3bab4f04270c9b",2,,"Pensei que o defletor era uma grande placa, porém são 3 pequenas peças, que se encaixam uma na outra. sinceramente não gostei pois no mercado há opção de peça única, mais bonita e com melhor design. ",2017-02-22 00:00:00,2017-02-24 23:44:04
"03687d12488200923833fd8a94a25b0d","597762c317500fb387313e761eada089",5,,,2018-05-04 00:00:00,2018-05-07 12:29:13
"74f623c43da0e2b4b136dabfb7b1409e","78c0b73c9ead9f3ec1b6fe898caac608",1,,não fiquei satisfeito com o material do produto,2017-10-06 00:00:00,2017-11-03 20:29:08
"c5158f55c3e993e9074ede6ae7d5bd45","7d78faeeb02acd278e79369a118ba6a6",5,,"SUPER RECOMENDO O PRODUTO E A LOJA.
VEIJO CERTINHO E ANTES DO PRAZO PREVISTO",2017-09-21 00:00:00,2017-09-22 10:28:13
"e2491f28bd9cea29d94282c7db301593","a88803b061dbc43656aa2d377b834e4a",3,RECOMENDO,,2018-05-03 00:00:00,2018-05-03 20:23:34
"14b0789b13945ada55a26a4a203d4636","a1140c6c45de6428c62f4c2322a59fb9",2,,Mais agilidade na entrega ,2017-12-21 00:00:00,2017-12-21 11:47:02
"b72f22b49085ebbfa397bb1a11492357","755cf67137ab32121faf4035cc4e97d0",5,,,2017-06-22 00:00:00,2017-06-23 12:21:31
"cb63cd0fdc0549fc8fc4ebd43db50fe5","14b8b441b89cdc057ecd6160b56aa1e6",5,,Lugar ótimo pra fazer compras !,2017-06-21 00:00:00,2017-06-22 05:17:34
"e8e447de2af77285a37b085d3ec3bbe4","cc7b37be243e081241f0929776e0ff3e",1,,"Ate agora nao revebi o produto.
Espero que ao menos a pontuação tenha sido feita de acordo com a promoção.",2018-02-26 00:00:00,2018-02-26 14:32:54
"64bcbcb4272c36c9f9c19062af45b3c6","8486f414a491ce27cbb5e501739d2d04",5,,,2018-02-18 00:00:00,2018-02-18 22:00:57
"f4fd01c1cfb418150d139bc91a135482","6e35fab28a9f5bb616818cda6eabbd71",5,Muito bom," Entrega no prazo , gostei",2018-06-16 00:00:00,2018-06-16 22:09:36
"65f21e41860932bb7bb71eacbf088596","6d2010e542102f9a4ba2316b70a556be",5,,,2018-01-23 00:00:00,2018-02-01 10:44:30
"f8773f92d36ed70f8c19b45ec3f6f7d6","b2bbb2cca536bb4984557119c0eb3d8a",5,super recomendo,,2018-08-16 00:00:00,2018-08-17 11:35:39
"d48d8cf67fee1056aef5deb18770de55","00254baeb6c932b0a8aeead91fbd02b5",5,,,2018-05-31 00:00:00,2018-05-31 23:19:37
"45494687f7ac8b30d7591f8368211482","2f70d6fc23a1899fd564c990dfcf51fc",4,,"O tamanho G ta pequeno , ele é G adulto ou infantil ?",2017-09-12 00:00:00,2017-09-13 20:35:45
"afd7f128706ee2dbac15b745766dade9","6766c48f8826d672e4b844ee0a01a195",5,,,2018-04-27 00:00:00,2018-04-28 16:11:02
"b741b5f3776a645b8d3df3300b2f484a","e66e29f65af321ea428495d66066e809",1,,Me venderam um produto que não tinham para entregar,2017-07-22 00:00:00,2017-07-25 01:56:14
"82b47b49578796823220d4ab845d8e16","a101d3bd689d468c6219db22012a10d9",5,,,2018-01-23 00:00:00,2018-01-24 00:06:32
"ad62206d7df96e3f523ff93e945c65c6","6b17276ebb8c2bcae9b571b0f68d787c",5,,"Chegou no prazo determinado, muito bem embrulhado.
Estou satisfeita.",2017-11-23 00:00:00,2017-11-23 16:11:33
"5c028ef11d9e3e7cebbcd1cca3a0b2bc","aaa63c36d6b3e5379a0839588ccd8c01",3,,"A estampa é muito bonita, mas o enchimento é muito ruim .",2018-06-08 00:00:00,2018-06-08 21:04:25
"7a8d757ee9cd6d884a544a41c36e8238","1aebe3f95567c145e96f6139896e6ea6",2,,,2018-05-08 00:00:00,2018-05-13 19:45:31
"113c92e5002d4ef844f703f235157199","b70756301d6fcc0725c60774a52d065f",1,,O botão para abrir o carro não está funcionando.,2017-12-12 00:00:00,2018-01-04 12:41:01
"4bc94a13b4dc1784656510293278f37b","6ef6c0a23f7f0b6bbe9dfbc5f22b56c6",5,Entrega antes do previsto,Produto ótimo. .. chegou antes do esperado.,2018-08-28 00:00:00,2018-08-29 00:41:47
"a8d0a1f34f5be74436cb376f7dc8b566","ef2694b6887c4448f5daa99866191d84",3,,"Bom produto
",2018-04-11 00:00:00,2018-04-13 17:38:35
"2bb20c7f19a9aa625bd8e6ba9f000f27","d35703faec55cda0ceeb4f50a4d584ae",3,,,2018-08-01 00:00:00,2018-08-01 15:23:32
"848d5324b9cb5aa4cc0f6f357863c9eb","d888f4591d9dd27281a58331a6a9db93",5,super recomendo.,"Otimo deu tudo certinho 
nota 10.",2018-08-17 00:00:00,2018-08-28 18:48:58
"b9ffa311993fe211cca7ca75be107144","3c16692a1dd481962d06a7f55598d8c1",5,,Muito bom recomendo.,2018-02-24 00:00:00,2018-02-25 02:46:58
"59da8479890c076277cc85f2e1211206","6489b3baf98eaf50ca1b39f9178a1510",5,,perfeito.,2018-03-10 00:00:00,2018-03-15 23:32:38
"c7088925e59a4ef268d9032b61b6a8e6","d8869b7bf74e01d8de9c3f1a58352113",5,,,2017-12-05 00:00:00,2017-12-06 10:04:06
"a8c13727b10ab7353bb8a0a0f3abf697","190dca51b7367cbcf69eff19efd0bd20",5,,,2018-02-06 00:00:00,2018-02-21 16:57:07
"9a2cd716541ca35682a526a6a7632239","464324a0ca5b6a5b1448b02f24e588ce",2,,"só recebi um dos produtos...
até o momento não recebi o Conjunto Quadros Decorativos Fé Amor Família com Vidro A4 ...
no aguardo",2018-03-13 00:00:00,2018-03-14 13:09:09
"57cb143a44dbc8b598a7ef7627eec130","a62cea6420ca6b61d36c62aeb795858f",3,,,2018-03-23 00:00:00,2018-03-26 11:37:26
"99e3c67e8e581cb81275137ade56296c","dcf4c7f221833bff3e0167a4dee18489",5,,"preço bom, produto ótimo e entrega rápida",2017-11-24 00:00:00,2017-11-25 02:21:57
"cfda6d4152147ad57c5ae90e8b8df25c","4cf225bc6f9bf421b97987161b23cc57",4,,,2018-08-28 00:00:00,2018-09-01 22:56:39
"dfd0009802011b5ad6101bdfc2fe6b5e","d40f37941fe5d7cc0ee5bf4180ae9f3d",5,,,2018-07-13 00:00:00,2018-07-16 13:13:01
"b6b6afd5b6f92ffdf7c7775a565e7402","03350e641d4d30d50b38c2e3030cd394",5,Otimo,Ótimo produto e chegou antes do prazo,2018-08-19 00:00:00,2018-08-19 17:56:50
"c981b5f3288c93a671da2ca20b659511","1c0d773f74bac71f5ea5374fff052392",4,,correto,2017-12-21 00:00:00,2017-12-27 18:27:32
"a5e20976dee60d2a718945d86389d284","7385b2941e1979e84fd27cc6706fa7d4",5,,Recomendo... chegou dentro do prazo.,2018-01-18 00:00:00,2018-01-20 23:35:30
"cbc839b05f409e7e780a450b0bd64feb","b0ef7f818e22c209f99d74eef200d2fa",3,,bom,2017-03-11 00:00:00,2017-03-14 11:15:41
"f691fc3c47e600615724b106e9520a74","4c3499a7df623b40778ee01a90811a2f",5,,,2017-06-22 00:00:00,2017-06-26 12:50:29
"52d021731969385ccacd81288c54d9e8","d60a89ab9bc1e68834465ae630c3343e",5,Kit festa,"Excelente produto, veio embaço perfeitamente, chegou antes do previsto. Amei",2018-04-26 00:00:00,2018-04-26 17:29:01
"5d1f78d752c653e019bd07cc48106300","c2cd6ce44609af75d061dfab2f67179c",5,,otimo de se comprar ,2017-05-16 00:00:00,2017-05-19 11:41:31
"10088ea78751c26d9b0d0ccb6699586b","cb64fe77f78101ce43bdffc7be77c9a4",4,Recomendo,Produto chegou dentro do prazo,2018-05-10 00:00:00,2018-05-14 00:58:35
"92ce5590f63bd964043dc08186e4ea68","7907fd0ffa8e1d3235f7d764ac286263",5,,"Muito bom 
",2017-10-05 00:00:00,2017-10-05 21:38:09
"16587c677753e8e8f1dffcda3314657e","5edee244fe02fdbeb9a2d97a4e8cf17c",5,,,2017-06-14 00:00:00,2017-06-15 23:37:38
"e022b721063c60e4ad71d2c806fba93d","5b7078954da6923760467cf39ac91bc0",5,,,2017-09-20 00:00:00,2017-09-20 21:43:17
"cd857d496ffc7e4415fac7ac844e34d2","5939a276152174ff719ee375114e0775",5,,,2017-08-22 00:00:00,2017-08-23 15:07:10
